DEBUG 2018-09-25 08:58:55,097 [1    ] o.Configuration.LanguageManagementConfig - Converted TaawonMVC (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-25 08:58:55,115 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-25 08:58:55,502 [1    ] EntityFramework.AbpEntityFrameworkModule - Registering DbContext: TaawonMVC.EntityFramework.TaawonMVCDbContext, TaawonMVC.EntityFramework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadApplicationFiles.DTO.GetUploadApplicationFilesOutput
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Roles.Dto.CreateRoleDto
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Roles.Dto.PermissionDto
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Roles.Dto.RoleDto
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.MultiTenancy.Dto.CreateTenantDto
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.MultiTenancy.Dto.EditTenantDto
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.MultiTenancy.Dto.TenantDto
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.CreateRestorationTypeInput
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.DeleteRestorationTypeInput
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.GetRestorationTypeInput
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.GetRestorationTypeOutput
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.UpdateRestorationTypeInput
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.CreatePropertyOwnershipInput
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.DeletePropertyOwnershipInput
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.GetPropertyOwnershipInput
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.GetPropertyOwnershipOutput
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.UpdatePropertyOwnershipInput
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.createNeighborhoodIntput
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.deleteNeighborhoodIntput
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.getNeighborhoodIntput
DEBUG 2018-09-25 13:29:33,817 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.NeighborhoodDto
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.updateNeighborhoodIntput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.CreateInterventionTypeInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.DeleteInterventionTypeInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.GetInterventionTypeInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.GetInterventionTypeOutput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.UpdateInterventionTypeInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.BuildingUsesDto
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.CreateBuildingUsesInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.DeleteBuildingUsesInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.GetBuildingUsesInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.GetBuildingUsesOutput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.UpdateBuildingUsesInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.CreateBuildingUnitsInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.DeleteBuildingUnitsInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.GetBuildingUnitsInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.GetBuildingUnitsOutput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.UpdateBuildingUnitsInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.CreateBuildingUnitContentsInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.DeleteBuildingUnitContentsInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.GetBuildingUnitContentsInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.GetBuildingUnitContentsOutput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.UpdateBuildingUnitContentsInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingType.DTO.BuildingTypeDto
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingType.DTO.CreateBuildingTypeInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingType.DTO.UpdateBuidlingTypeInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Buildings.DTO.BuildingsDto
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Buildings.DTO.CreateBuildingsInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Buildings.DTO.UpdateBuidlingsInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.CreateApplicationsInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.DeleteApplicationsInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.GetApplicationsInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.GetApplicationsOutput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.UpdateApplicationsInput
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Web.Models.Account.TenantChangeViewModel
DEBUG 2018-09-25 13:29:33,821 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Web.Models.Account.TenantSelectionViewModel+TenantInfo
DEBUG 2018-09-25 13:29:38,072 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Sessions.ISessionAppService' with service name 'app/session'.
DEBUG 2018-09-25 13:29:38,076 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Users.IUserAppService' with service name 'app/user'.
DEBUG 2018-09-25 13:29:38,076 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.UploadFiles.IUploadFilesAppService' with service name 'app/uploadFiles'.
DEBUG 2018-09-25 13:29:38,080 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.UploadApplicationFiles.IUploadApplicationFilesAppService' with service name 'app/uploadApplicationFiles'.
DEBUG 2018-09-25 13:29:38,080 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Roles.IRoleAppService' with service name 'app/role'.
DEBUG 2018-09-25 13:29:38,084 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.MultiTenancy.ITenantAppService' with service name 'app/tenant'.
DEBUG 2018-09-25 13:29:38,084 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Configuration.IConfigurationAppService' with service name 'app/configuration'.
DEBUG 2018-09-25 13:29:38,088 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Authorization.Accounts.IAccountAppService' with service name 'app/account'.
DEBUG 2018-09-25 13:29:38,088 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.RestorationType.IRestorationTypeAppService' with service name 'app/restorationType'.
DEBUG 2018-09-25 13:29:38,092 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.PropertyOwnership.IPropertyOwnershipAppService' with service name 'app/propertyOwnership'.
DEBUG 2018-09-25 13:29:38,092 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Neighborhood.INeighborhoodAppService' with service name 'app/neighborhood'.
DEBUG 2018-09-25 13:29:38,096 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.InterventionType.IInterventionTypeAppService' with service name 'app/interventionType'.
DEBUG 2018-09-25 13:29:38,096 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.BuildingUses.IBuildingUsesAppService' with service name 'app/buildingUses'.
DEBUG 2018-09-25 13:29:38,100 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.BuildingUnits.IBuildingUnitsAppService' with service name 'app/buildingUnits'.
DEBUG 2018-09-25 13:29:38,100 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.BuildingUnitContents.IBuildingUnitContentsAppService' with service name 'app/buildingUnitContents'.
DEBUG 2018-09-25 13:29:38,104 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.BuildingType.IBuildingTypeAppService' with service name 'app/buildingType'.
DEBUG 2018-09-25 13:29:38,104 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Buildings.IBuildingsAppService' with service name 'app/buildings'.
DEBUG 2018-09-25 13:29:38,108 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Applications.IApplicationsAppService' with service name 'app/applications'.
WARN  2018-09-25 13:29:43,112 [5    ] Abp.Logging.LogHelper                    - Abp.Authorization.AbpAuthorizationException: Current user did not login to the application!
   at Abp.Authorization.AuthorizationHelper.<AuthorizeAsync>d__19.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Abp.Authorization.AuthorizationHelper.<CheckPermissions>d__22.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Abp.Authorization.AuthorizationHelper.<AuthorizeAsync>d__20.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Nito.AsyncEx.Synchronous.TaskExtensions.WaitAndUnwrapException(Task task)
   at Nito.AsyncEx.AsyncContext.<>c__DisplayClass15_0.<Run>b__0(Task t)
   at System.Threading.Tasks.ContinuationTaskFromTask.InnerInvoke()
   at System.Threading.Tasks.Task.Execute()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Nito.AsyncEx.Synchronous.TaskExtensions.WaitAndUnwrapException(Task task)
   at Nito.AsyncEx.AsyncContext.Run(Func`1 action)
   at Abp.Authorization.AuthorizationHelperExtensions.Authorize(IAuthorizationHelper authorizationHelper, MethodInfo methodInfo, Type type)
   at Abp.Web.Mvc.Authorization.AbpMvcAuthorizeFilter.OnAuthorization(AuthorizationContext filterContext)
Abp.Authorization.AbpAuthorizationException: Current user did not login to the application!
   at Abp.Authorization.AuthorizationHelper.<AuthorizeAsync>d__19.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Abp.Authorization.AuthorizationHelper.<CheckPermissions>d__22.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Abp.Authorization.AuthorizationHelper.<AuthorizeAsync>d__20.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Nito.AsyncEx.Synchronous.TaskExtensions.WaitAndUnwrapException(Task task)
   at Nito.AsyncEx.AsyncContext.<>c__DisplayClass15_0.<Run>b__0(Task t)
   at System.Threading.Tasks.ContinuationTaskFromTask.InnerInvoke()
   at System.Threading.Tasks.Task.Execute()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Nito.AsyncEx.Synchronous.TaskExtensions.WaitAndUnwrapException(Task task)
   at Nito.AsyncEx.AsyncContext.Run(Func`1 action)
   at Abp.Authorization.AuthorizationHelperExtensions.Authorize(IAuthorizationHelper authorizationHelper, MethodInfo methodInfo, Type type)
   at Abp.Web.Mvc.Authorization.AbpMvcAuthorizeFilter.OnAuthorization(AuthorizationContext filterContext)
DEBUG 2018-09-25 13:39:40,107 [37   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"2c611dd0-bc04-4f85-9290-6309fc055cf3","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-25T13:39:40.0912403+03:00","Properties":{}}
DEBUG 2018-09-25 13:39:40,159 [5    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 2c611dd0-bc04-4f85-9290-6309fc055cf3
DEBUG 2018-09-25 13:39:50,197 [34   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 2c611dd0-bc04-4f85-9290-6309fc055cf3
DEBUG 2018-09-25 13:39:51,041 [37   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"aacaf6a6-312e-4f27-b576-293d658b7278","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-25T13:39:51.0371972+03:00","Properties":{}}
DEBUG 2018-09-25 13:39:51,049 [41   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: aacaf6a6-312e-4f27-b576-293d658b7278
DEBUG 2018-09-25 13:39:59,956 [5    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: aacaf6a6-312e-4f27-b576-293d658b7278
DEBUG 2018-09-25 13:40:00,952 [39   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"6f2e3a77-5ff9-4d0a-8668-e5792700ff47","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-25T13:40:00.9402722+03:00","Properties":{}}
DEBUG 2018-09-25 13:40:00,960 [44   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 6f2e3a77-5ff9-4d0a-8668-e5792700ff47
DEBUG 2018-09-25 13:40:16,782 [5    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 6f2e3a77-5ff9-4d0a-8668-e5792700ff47
DEBUG 2018-09-25 13:40:17,614 [39   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"30d27568-5720-412e-bac5-350678b17b65","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-25T13:40:17.6104522+03:00","Properties":{}}
DEBUG 2018-09-25 13:40:17,622 [44   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 30d27568-5720-412e-bac5-350678b17b65
DEBUG 2018-09-25 13:40:22,464 [5    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 30d27568-5720-412e-bac5-350678b17b65
DEBUG 2018-09-25 13:40:23,588 [44   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"07267848-8f3c-4186-be4a-303f0202c249","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-25T13:40:23.5841722+03:00","Properties":{}}
DEBUG 2018-09-25 13:40:23,596 [41   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 07267848-8f3c-4186-be4a-303f0202c249
DEBUG 2018-09-25 13:40:25,278 [5    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 07267848-8f3c-4186-be4a-303f0202c249
DEBUG 2018-09-25 13:40:26,182 [37   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"71fc0d6e-d453-4435-91da-3f921ccc2fc2","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-25T13:40:26.1783104+03:00","Properties":{}}
DEBUG 2018-09-25 13:40:26,190 [41   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 71fc0d6e-d453-4435-91da-3f921ccc2fc2
DEBUG 2018-09-25 13:40:27,697 [5    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 71fc0d6e-d453-4435-91da-3f921ccc2fc2
DEBUG 2018-09-25 13:40:28,873 [37   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"e2bba144-a003-49ba-8880-b70403cd1dcc","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-25T13:40:28.8733812+03:00","Properties":{}}
DEBUG 2018-09-25 13:40:28,881 [44   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: e2bba144-a003-49ba-8880-b70403cd1dcc
DEBUG 2018-09-25 13:40:45,210 [5    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: e2bba144-a003-49ba-8880-b70403cd1dcc
DEBUG 2018-09-25 13:40:46,150 [37   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"69d75e4d-f0d1-4e2d-95f5-359671434aa1","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-25T13:40:46.1382903+03:00","Properties":{}}
DEBUG 2018-09-25 13:40:46,166 [40   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 69d75e4d-f0d1-4e2d-95f5-359671434aa1
DEBUG 2018-09-25 14:07:18,744 [31   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 69d75e4d-f0d1-4e2d-95f5-359671434aa1
DEBUG 2018-09-25 14:07:19,868 [44   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"bcfc8263-7aeb-4a58-a9a9-1f22328efd73","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-25T14:07:19.8645545+03:00","Properties":{}}
DEBUG 2018-09-25 14:07:19,880 [31   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: bcfc8263-7aeb-4a58-a9a9-1f22328efd73
DEBUG 2018-09-25 14:07:33,099 [31   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: bcfc8263-7aeb-4a58-a9a9-1f22328efd73
DEBUG 2018-09-25 14:07:34,059 [44   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"5f4ff8c9-f6bd-45aa-bf53-b8252f227da9","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-25T14:07:34.0553233+03:00","Properties":{}}
